issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
DOC: building-chains: syncing documentation with source code,376,closed,https://github.com/ethereum/py-evm/issues/376,ethereum/py-evm,"['doc', 'buildingchains', 'syncing', 'documentation', 'source', 'code']","['doc', 'build', 'chain', 'sync', 'document', 'sourc', 'code']"
Implement EIP232 new transaction format,375,closed,https://github.com/ethereum/py-evm/issues/375,ethereum/py-evm,"['implement', 'eip232', 'new', 'transaction', 'format']","['implement', 'eip232', 'new', 'transact', 'format']"
Merge sharding branch into master branch,374,closed,https://github.com/ethereum/py-evm/issues/374,ethereum/py-evm,"['merge', 'sharding', 'branch', 'master', 'branch']","['merg', 'shard', 'branch', 'master', 'branch']"
DOC: fix typos in evm docstrings,373,closed,https://github.com/ethereum/py-evm/issues/373,ethereum/py-evm,"['doc', 'fix', 'typo', 'evm', 'docstrings']","['doc', 'fix', 'typo', 'evm', 'docstr']"
Some clean up for sharding,372,closed,https://github.com/ethereum/py-evm/issues/372,ethereum/py-evm,"['some', 'clean', 'sharding']","['some', 'clean', 'shard']"
Add probe_PAYGAS_mode utility function,371,closed,https://github.com/ethereum/py-evm/issues/371,ethereum/py-evm,"['add', 'probe_paygas_mode', 'utility', 'function']","['add', 'probe_paygas_mod', 'util', 'function']"
Transaction origin and transaction salt in Account Abstraction,370,closed,https://github.com/ethereum/py-evm/issues/370,ethereum/py-evm,"['transaction', 'origin', 'transaction', 'salt', 'account', 'abstraction']","['transact', 'origin', 'transact', 'salt', 'account', 'abstract']"
Add nonce abstraction tests,369,closed,https://github.com/ethereum/py-evm/issues/369,ethereum/py-evm,"['add', 'nonce', 'abstraction', 'test']","['add', 'nonc', 'abstract', 'test']"
Create generic transaction execution abstraction,368,closed,https://github.com/ethereum/py-evm/issues/368,ethereum/py-evm,"['create', 'generic', 'transaction', 'execution', 'abstraction']","['creat', 'gener', 'transact', 'execut', 'abstract']"
Add probe_PAYGAS_mode flag to vm_state.execute_transaction,367,closed,https://github.com/ethereum/py-evm/issues/367,ethereum/py-evm,"['add', 'probe_paygas_mode', 'flag', 'vm_stateexecute_transaction']","['add', 'probe_paygas_mod', 'flag', 'vm_state', 'execute_transact']"
Add transaction-context object,366,closed,https://github.com/ethereum/py-evm/issues/366,ethereum/py-evm,"['add', 'transactioncontext', 'object']","['add', 'transact', 'context', 'object']"
Use chaindb over multiprocessing Manager for lightchain access to ChainDB,365,closed,https://github.com/ethereum/py-evm/issues/365,ethereum/py-evm,"['use', 'chaindb', 'multiprocessing', 'manager', 'lightchain', 'access', 'chaindb']","['use', 'chaindb', 'multiprocess', 'manag', 'lightchain', 'access', 'chaindb']"
Use latest eth-utils,364,closed,https://github.com/ethereum/py-evm/issues/364,ethereum/py-evm,"['use', 'latest', 'ethutils']","['use', 'latest', 'eth', 'util']"
Use the latest eth-utils,363,closed,https://github.com/ethereum/py-evm/issues/363,ethereum/py-evm,"['use', 'latest', 'ethutils']","['use', 'latest', 'eth', 'util']"
Formalize API for Computation object.,362,closed,https://github.com/ethereum/py-evm/issues/362,ethereum/py-evm,"['formalize', 'api', 'computation', 'object']","['formal', 'api', 'comput', 'object']"
Re-organize networking code for Trinity,361,closed,https://github.com/ethereum/py-evm/issues/361,ethereum/py-evm,"['reorganize', 'networking', 'code', 'trinity']","['re', 'organ', 'network', 'code', 'triniti']"
Rename BaseChainDB to ChainDB and establish base API,360,closed,https://github.com/ethereum/py-evm/issues/360,ethereum/py-evm,"['rename', 'basechaindb', 'chaindb', 'establish', 'base', 'api']","['renam', 'basechaindb', 'chaindb', 'establish', 'base', 'api']"
Relegate chaindb access to independent process,359,closed,https://github.com/ethereum/py-evm/issues/359,ethereum/py-evm,"['relegate', 'chaindb', 'access', 'independent', 'process']","['releg', 'chaindb', 'access', 'independ', 'process']"
Change trinity db connection to listener model,358,closed,https://github.com/ethereum/py-evm/issues/358,ethereum/py-evm,"['change', 'trinity', 'db', 'connection', 'listener', 'model']","['chang', 'triniti', 'db', 'connect', 'listen', 'model']"
Implement `GUESS_HEAD`,357,closed,https://github.com/ethereum/py-evm/issues/357,ethereum/py-evm,"['implement', 'guess_head']","['implement', 'guess_head']"
Add tests for `PipeDB` and corresponding process,356,closed,https://github.com/ethereum/py-evm/issues/356,ethereum/py-evm,"['add', 'test', 'pipedb', 'corresponding', 'process']","['add', 'test', 'pipedb', 'correspond', 'process']"
Switch all tries to BinaryTrie,355,closed,https://github.com/ethereum/py-evm/issues/355,ethereum/py-evm,"['switch', 'try', 'binarytrie']","['switch', 'tri', 'binarytri']"
relegate low level DB to it's own process,354,closed,https://github.com/ethereum/py-evm/issues/354,ethereum/py-evm,"['relegate', 'low', 'level', 'db', 'process']","['releg', 'low', 'level', 'db', 'process']"
Require parameters to be passed as keyword arguments for long funciton signatures.,353,closed,https://github.com/ethereum/py-evm/issues/353,ethereum/py-evm,"['require', 'parameter', 'passed', 'keyword', 'argument', 'long', 'funciton', 'signature']","['requir', 'paramet', 'pass', 'keyword', 'argument', 'long', 'funciton', 'signatur']"
memoize multiple utility functions,352,closed,https://github.com/ethereum/py-evm/issues/352,ethereum/py-evm,"['memoize', 'multiple', 'utility', 'function']","['memoiz', 'multipl', 'util', 'function']"
Configurable trie_class in master branch - part2,351,closed,https://github.com/ethereum/py-evm/issues/351,ethereum/py-evm,"['configurable', 'trie_class', 'master', 'branch', 'part2']","['configur', 'trie_class', 'master', 'branch', 'part2']"
JSON test builder,350,closed,https://github.com/ethereum/py-evm/issues/350,ethereum/py-evm,"['json', 'test', 'builder']","['json', 'test', 'builder']"
Remove `get_nonce_key` in tests,349,closed,https://github.com/ethereum/py-evm/issues/349,ethereum/py-evm,"['remove', 'get_nonce_key', 'test']","['remov', 'get_nonce_key', 'test']"
Remove validation code,348,closed,https://github.com/ethereum/py-evm/issues/348,ethereum/py-evm,"['remove', 'validation', 'code']","['remov', 'valid', 'code']"
Add paygas test cases,347,closed,https://github.com/ethereum/py-evm/issues/347,ethereum/py-evm,"['add', 'paygas', 'test', 'case']","['add', 'payga', 'test', 'case']"
Initial support for trinity REPL,346,closed,https://github.com/ethereum/py-evm/issues/346,ethereum/py-evm,"['initial', 'support', 'trinity', 'repl']","['initi', 'support', 'triniti', 'repl']"
Implement CancelToken and use it everywhere,345,closed,https://github.com/ethereum/py-evm/issues/345,ethereum/py-evm,"['implement', 'canceltoken', 'use', 'everywhere']","['implement', 'canceltoken', 'use', 'everywher']"
Make sure whether to do something with `revoked_hashes` returned by `check_chain_head`,344,closed,https://github.com/ethereum/py-evm/issues/344,ethereum/py-evm,"['make', 'sure', 'whether', 'something', 'revoked_hashes', 'returned', 'check_chain_head']","['make', 'sure', 'whether', 'someth', 'revoked_hash', 'return', 'check_chain_head']"
Consider abreviation for `computation` variable,343,closed,https://github.com/ethereum/py-evm/issues/343,ethereum/py-evm,"['consider', 'abreviation', 'computation', 'variable']","['consid', 'abrevi', 'comput', 'variabl']"
Piper/trinity filesystem utils,342,closed,https://github.com/ethereum/py-evm/issues/342,ethereum/py-evm,"['pipertrinity', 'filesystem', 'utils']","['piper', 'triniti', 'filesystem', 'util']"
Piper/trinity hex encoding decoding utils,341,closed,https://github.com/ethereum/py-evm/issues/341,ethereum/py-evm,"['pipertrinity', 'hex', 'encoding', 'decoding', 'utils']","['piper', 'triniti', 'hex', 'encod', 'decod', 'util']"
STUB: Sharding fork choice rule,340,closed,https://github.com/ethereum/py-evm/issues/340,ethereum/py-evm,"['stub', 'sharding', 'fork', 'choice', 'rule']","['stub', 'shard', 'fork', 'choic', 'rule']"
Erase all traces of nonces in sharding state db,339,closed,https://github.com/ethereum/py-evm/issues/339,ethereum/py-evm,"['erase', 'trace', 'nonce', 'sharding', 'state', 'db']","['eras', 'trace', 'nonc', 'shard', 'state', 'db']"
update coincurve,338,closed,https://github.com/ethereum/py-evm/issues/338,ethereum/py-evm,"['update', 'coincurve']","['updat', 'coincurv']"
BaseChainDB no longer supports a header-only DB,337,closed,https://github.com/ethereum/py-evm/issues/337,ethereum/py-evm,"['basechaindb', 'longer', 'support', 'headeronly', 'db']","['basechaindb', 'longer', 'support', 'header', 'db']"
Read-only property decorator,336,closed,https://github.com/ethereum/py-evm/issues/336,ethereum/py-evm,"['readonly', 'property', 'decorator']","['read', 'properti', 'decor']"
Need a way to tell StateDownloader.run() to exit,335,closed,https://github.com/ethereum/py-evm/issues/335,ethereum/py-evm,"['need', 'way', 'tell', 'statedownloaderrun', 'exit']","['need', 'way', 'tell', 'statedownload', 'run', 'exit']"
p2p: PeerPool now has subscribers that get notified of new peers,334,closed,https://github.com/ethereum/py-evm/issues/334,ethereum/py-evm,"['p2p', 'peerpool', 'subscriber', 'get', 'notified', 'new', 'peer']","['p2p', 'peerpool', 'subscrib', 'get', 'notifi', 'new', 'peer']"
Configurable trie_class,333,closed,https://github.com/ethereum/py-evm/issues/333,ethereum/py-evm,"['configurable', 'trie_class']","['configur', 'trie_class']"
JSON-fixture tests builder tool,332,closed,https://github.com/ethereum/py-evm/issues/332,ethereum/py-evm,"['jsonfixture', 'test', 'builder', 'tool']","['json', 'fixtur', 'test', 'builder', 'tool']"
Switch to `BinaryTrie` for transactions and receipts,331,closed,https://github.com/ethereum/py-evm/issues/331,ethereum/py-evm,"['switch', 'binarytrie', 'transaction', 'receipt']","['switch', 'binarytri', 'transact', 'receipt']"
Implement full-node syncing,330,closed,https://github.com/ethereum/py-evm/issues/330,ethereum/py-evm,"['implement', 'fullnode', 'syncing']","['implement', 'full', 'node', 'sync']"
p2p: Move all code that deals with waiting for LES replies to LESPeer,329,closed,https://github.com/ethereum/py-evm/issues/329,ethereum/py-evm,"['p2p', 'move', 'code', 'deal', 'waiting', 'les', 'reply', 'lespeer']","['p2p', 'move', 'code', 'deal', 'wait', 'le', 'repli', 'lespeer']"
p2p: Redesign sub-protocol msg processing,328,closed,https://github.com/ethereum/py-evm/issues/328,ethereum/py-evm,"['p2p', 'redesign', 'subprotocol', 'msg', 'processing']","['p2p', 'redesign', 'sub', 'protocol', 'msg', 'process']"
Add transaction_context object to Computation,327,closed,https://github.com/ethereum/py-evm/issues/327,ethereum/py-evm,"['add', 'transaction_context', 'object', 'computation']","['add', 'transaction_context', 'object', 'comput']"
Contract creation transactions don't specify a salt,326,closed,https://github.com/ethereum/py-evm/issues/326,ethereum/py-evm,"['contract', 'creation', 'transaction', 'dont', 'specify', 'salt']","['contract', 'creation', 'transact', 'specifi', 'salt']"
STUB: Remove shuffling cycle from VMC,325,closed,https://github.com/ethereum/py-evm/issues/325,ethereum/py-evm,"['stub', 'remove', 'shuffling', 'cycle', 'vmc']","['stub', 'remov', 'shuffl', 'cycl', 'vmc']"
STUB: Collation validation,324,closed,https://github.com/ethereum/py-evm/issues/324,ethereum/py-evm,"['stub', 'collation', 'validation']","['stub', 'collat', 'valid']"
Reordering imports causes error,323,closed,https://github.com/ethereum/py-evm/issues/323,ethereum/py-evm,"['reordering', 'import', 'cause', 'error']","['reorder', 'import', 'caus', 'error']"
Batch committing to db with BatchDB,322,closed,https://github.com/ethereum/py-evm/issues/322,ethereum/py-evm,"['batch', 'committing', 'db', 'batchdb']","['batch', 'commit', 'db', 'batchdb']"
Run auxiliary tests on Travis,321,closed,https://github.com/ethereum/py-evm/issues/321,ethereum/py-evm,"['run', 'auxiliary', 'test', 'travis']","['run', 'auxiliari', 'test', 'travi']"
STUB: Stateless client simulation,320,closed,https://github.com/ethereum/py-evm/issues/320,ethereum/py-evm,"['stub', 'stateless', 'client', 'simulation']","['stub', 'stateless', 'client', 'simul']"
Adjust create account fee in Sharding,319,closed,https://github.com/ethereum/py-evm/issues/319,ethereum/py-evm,"['adjust', 'create', 'account', 'fee', 'sharding']","['adjust', 'creat', 'account', 'fee', 'shard']"
Revert get_db_backend to take an import path,318,closed,https://github.com/ethereum/py-evm/issues/318,ethereum/py-evm,"['revert', 'get_db_backend', 'take', 'import', 'path']","['revert', 'get_db_backend', 'take', 'import', 'path']"
Trinity hex encoding decoding utils,317,closed,https://github.com/ethereum/py-evm/issues/317,ethereum/py-evm,"['trinity', 'hex', 'encoding', 'decoding', 'utils']","['triniti', 'hex', 'encod', 'decod', 'util']"
Trinity filesystem utils,316,closed,https://github.com/ethereum/py-evm/issues/316,ethereum/py-evm,"['trinity', 'filesystem', 'utils']","['triniti', 'filesystem', 'util']"
Add VM function to execute raw bytecode,315,closed,https://github.com/ethereum/py-evm/issues/315,ethereum/py-evm,"['add', 'vm', 'function', 'execute', 'raw', 'bytecode']","['add', 'vm', 'function', 'execut', 'raw', 'bytecod']"
Added basic `Shard` and `ShardVM` class,314,closed,https://github.com/ethereum/py-evm/issues/314,ethereum/py-evm,"['added', 'basic', 'shard', 'shardvm', 'class']","['ad', 'basic', 'shard', 'shardvm', 'class']"
Fix transaction execution,313,closed,https://github.com/ethereum/py-evm/issues/313,ethereum/py-evm,"['fix', 'transaction', 'execution']","['fix', 'transact', 'execut']"
Apply the new witness structure to `create_block` function,312,closed,https://github.com/ethereum/py-evm/issues/312,ethereum/py-evm,"['apply', 'new', 'witness', 'structure', 'create_block', 'function']","['appli', 'new', 'wit', 'structur', 'create_block', 'function']"
Make vm_configuration optional to allow multi-step configuration,311,closed,https://github.com/ethereum/py-evm/issues/311,ethereum/py-evm,"['make', 'vm_configuration', 'optional', 'allow', 'multistep', 'configuration']","['make', 'vm_configur', 'option', 'allow', 'multi', 'step', 'configur']"
Add automatic chain initialization of chain directories to trinity.,310,closed,https://github.com/ethereum/py-evm/issues/310,ethereum/py-evm,"['add', 'automatic', 'chain', 'initialization', 'chain', 'directory', 'trinity']","['add', 'automat', 'chain', 'initi', 'chain', 'directori', 'triniti']"
p2p: Redesign sub-protocol matching and msg processing,309,closed,https://github.com/ethereum/py-evm/issues/309,ethereum/py-evm,"['p2p', 'redesign', 'subprotocol', 'matching', 'msg', 'processing']","['p2p', 'redesign', 'sub', 'protocol', 'match', 'msg', 'process']"
Fix hard fork block numbers for Ropsten chain,308,closed,https://github.com/ethereum/py-evm/issues/308,ethereum/py-evm,"['fix', 'hard', 'fork', 'block', 'number', 'ropsten', 'chain']","['fix', 'hard', 'fork', 'block', 'number', 'ropsten', 'chain']"
Mend sharding branch after rebasing,307,closed,https://github.com/ethereum/py-evm/issues/307,ethereum/py-evm,"['mend', 'sharding', 'branch', 'rebasing']","['mend', 'shard', 'branch', 'rebas']"
Function to Execute Raw Bytecode,306,closed,https://github.com/ethereum/py-evm/issues/306,ethereum/py-evm,"['function', 'execute', 'raw', 'bytecode']","['function', 'execut', 'raw', 'bytecod']"
Automatic chain directory initialization,305,closed,https://github.com/ethereum/py-evm/issues/305,ethereum/py-evm,"['automatic', 'chain', 'directory', 'initialization']","['automat', 'chain', 'directori', 'initi']"
Create EVM Process for Trinity,304,closed,https://github.com/ethereum/py-evm/issues/304,ethereum/py-evm,"['create', 'evm', 'process', 'trinity']","['creat', 'evm', 'process', 'triniti']"
Add JSON-RPC over IPC process to Trinity,303,closed,https://github.com/ethereum/py-evm/issues/303,ethereum/py-evm,"['add', 'jsonrpc', 'ipc', 'process', 'trinity']","['add', 'json', 'rpc', 'ipc', 'process', 'triniti']"
Add CLI command for entering into a python REPL,302,closed,https://github.com/ethereum/py-evm/issues/302,ethereum/py-evm,"['add', 'cli', 'command', 'entering', 'python', 'repl']","['add', 'cli', 'command', 'enter', 'python', 'repl']"
Proper `Ropsten` configuration,301,closed,https://github.com/ethereum/py-evm/issues/301,ethereum/py-evm,"['proper', 'ropsten', 'configuration']","['proper', 'ropsten', 'configur']"
Initial setup of trinity CLI,300,closed,https://github.com/ethereum/py-evm/issues/300,ethereum/py-evm,"['initial', 'setup', 'trinity', 'cli']","['initi', 'setup', 'triniti', 'cli']"
Initialize feature branch for trinity command line client,299,closed,https://github.com/ethereum/py-evm/issues/299,ethereum/py-evm,"['initialize', 'feature', 'branch', 'trinity', 'command', 'line', 'client']","['initi', 'featur', 'branch', 'triniti', 'command', 'line', 'client']"
"Added support for IPython shell and improved default shell, updated docs",298,closed,https://github.com/ethereum/py-evm/issues/298,ethereum/py-evm,"['added', 'support', 'ipython', 'shell', 'improved', 'default', 'shell', 'updated', 'doc']","['ad', 'support', 'ipython', 'shell', 'improv', 'default', 'shell', 'updat', 'doc']"
Add IPython Support To Default Py-EVM shell,297,closed,https://github.com/ethereum/py-evm/issues/297,ethereum/py-evm,"['add', 'ipython', 'support', 'to', 'default', 'pyevm', 'shell']","['add', 'ipython', 'support', 'to', 'default', 'py', 'evm', 'shell']"
Fix CI errors,296,closed,https://github.com/ethereum/py-evm/issues/296,ethereum/py-evm,"['fix', 'ci', 'error']","['fix', 'ci', 'error']"
lightshell sync from docs not working,295,closed,https://github.com/ethereum/py-evm/issues/295,ethereum/py-evm,"['lightshell', 'sync', 'doc', 'working']","['lightshel', 'sync', 'doc', 'work']"
Compatibility / Functioning of py-evm chain/storage,294,closed,https://github.com/ethereum/py-evm/issues/294,ethereum/py-evm,"['compatibility', 'functioning', 'pyevm', 'chainstorage']","['compat', 'function', 'py', 'evm', 'chain', 'storag']"
this seems to have changed,293,closed,https://github.com/ethereum/py-evm/issues/293,ethereum/py-evm,"['seems', 'changed']","['seem', 'chang']"
Set gas cost of SIGHASH,292,closed,https://github.com/ethereum/py-evm/issues/292,ethereum/py-evm,"['set', 'gas', 'cost', 'sighash']","['set', 'ga', 'cost', 'sighash']"
Avoid usage of account_exists,291,closed,https://github.com/ethereum/py-evm/issues/291,ethereum/py-evm,"['avoid', 'usage', 'account_exists']","['avoid', 'usag', 'account_exist']"
Code cleanup of evm.p2p with pylint,290,closed,https://github.com/ethereum/py-evm/issues/290,ethereum/py-evm,"['code', 'cleanup', 'evmp2p', 'pylint']","['code', 'cleanup', 'evm', 'p2p', 'pylint']"
Switch to `BinaryTrie` state,289,closed,https://github.com/ethereum/py-evm/issues/289,ethereum/py-evm,"['switch', 'binarytrie', 'state']","['switch', 'binarytri', 'state']"
Add Collation and CollationHeader classes,288,closed,https://github.com/ethereum/py-evm/issues/288,ethereum/py-evm,"['add', 'collation', 'collationheader', 'class']","['add', 'collat', 'collationhead', 'class']"
Backport evm.utils.env and related tests from sharding branch,287,closed,https://github.com/ethereum/py-evm/issues/287,ethereum/py-evm,"['backport', 'evmutilsenv', 'related', 'test', 'sharding', 'branch']","['backport', 'evm', 'util', 'env', 'relat', 'test', 'shard', 'branch']"
Gitter room,286,closed,https://github.com/ethereum/py-evm/issues/286,ethereum/py-evm,"['gitter', 'room']","['gitter', 'room']"
Add PAYGAS opcode,285,closed,https://github.com/ethereum/py-evm/issues/285,ethereum/py-evm,"['add', 'paygas', 'opcode']","['add', 'payga', 'opcod']"
Remove `is_stateless` flag,284,closed,https://github.com/ethereum/py-evm/issues/284,ethereum/py-evm,"['remove', 'is_stateless', 'flag']","['remov', 'is_stateless', 'flag']"
Two new gas estimators,283,closed,https://github.com/ethereum/py-evm/issues/283,ethereum/py-evm,"['two', 'new', 'gas', 'estimator']","['two', 'new', 'ga', 'estim']"
Need a persistent way to keep track of peer details/reputation,282,closed,https://github.com/ethereum/py-evm/issues/282,ethereum/py-evm,"['need', 'persistent', 'way', 'keep', 'track', 'peer', 'detailsreputation']","['need', 'persist', 'way', 'keep', 'track', 'peer', 'detail', 'reput']"
Missing `account_exists` implementation prevents execution of sharding transactions,281,closed,https://github.com/ethereum/py-evm/issues/281,ethereum/py-evm,"['missing', 'account_exists', 'implementation', 'prevents', 'execution', 'sharding', 'transaction']","['miss', 'account_exist', 'implement', 'prevent', 'execut', 'shard', 'transact']"
Base class for asyncio services to avoid duplication,280,closed,https://github.com/ethereum/py-evm/issues/280,ethereum/py-evm,"['base', 'class', 'asyncio', 'service', 'avoid', 'duplication']","['base', 'class', 'asyncio', 'servic', 'avoid', 'duplic']"
p2p: Implement StateDownloader,279,closed,https://github.com/ethereum/py-evm/issues/279,ethereum/py-evm,"['p2p', 'implement', 'statedownloader']","['p2p', 'implement', 'statedownload']"
Move PeerPool to peer.py,278,closed,https://github.com/ethereum/py-evm/issues/278,ethereum/py-evm,"['move', 'peerpool', 'peerpy']","['move', 'peerpool', 'peer', 'py']"
Backport `evm.utils.env` module from sharding branch.,277,closed,https://github.com/ethereum/py-evm/issues/277,ethereum/py-evm,"['backport', 'evmutilsenv', 'module', 'sharding', 'branch']","['backport', 'evm', 'util', 'env', 'modul', 'shard', 'branch']"
Check access restrictions during tx execution,276,closed,https://github.com/ethereum/py-evm/issues/276,ethereum/py-evm,"['check', 'access', 'restriction', 'tx', 'execution']","['check', 'access', 'restrict', 'tx', 'execut']"
Bugfix: should move `validate_transaction` from `VM` to `VMState`,275,closed,https://github.com/ethereum/py-evm/issues/275,ethereum/py-evm,"['bugfix', 'move', 'validate_transaction', 'vm', 'vmstate']","['bugfix', 'move', 'validate_transact', 'vm', 'vmstate']"
Convert configure to base class,274,closed,https://github.com/ethereum/py-evm/issues/274,ethereum/py-evm,"['convert', 'configure', 'base', 'class']","['convert', 'configur', 'base', 'class']"
Decouple blockchain opcodes and state mutable data,273,closed,https://github.com/ethereum/py-evm/issues/273,ethereum/py-evm,"['decouple', 'blockchain', 'opcodes', 'state', 'mutable', 'data']","['decoupl', 'blockchain', 'opcod', 'state', 'mutabl', 'data']"
p2p: Implement ETH PV63 sub-protocol commands,272,closed,https://github.com/ethereum/py-evm/issues/272,ethereum/py-evm,"['p2p', 'implement', 'eth', 'pv63', 'subprotocol', 'command']","['p2p', 'implement', 'eth', 'pv63', 'sub', 'protocol', 'command']"
please support tox 2.5,271,closed,https://github.com/ethereum/py-evm/issues/271,ethereum/py-evm,"['please', 'support', 'tox', '25']","['pleas', 'support', 'tox', '2', '5']"
Decouple blockchain opcodes and state mutable data,270,closed,https://github.com/ethereum/py-evm/issues/270,ethereum/py-evm,"['decouple', 'blockchain', 'opcodes', 'state', 'mutable', 'data']","['decoupl', 'blockchain', 'opcod', 'state', 'mutabl', 'data']"
Add create2,269,closed,https://github.com/ethereum/py-evm/issues/269,ethereum/py-evm,"['add', 'create2']","['add', 'create2']"
Remove `is_stateless` flag,268,closed,https://github.com/ethereum/py-evm/issues/268,ethereum/py-evm,"['remove', 'is_stateless', 'flag']","['remov', 'is_stateless', 'flag']"
`sys.setrecursionlimit` is hard coded but should use `constants.STACK_DEPTH_LIMIT`,267,closed,https://github.com/ethereum/py-evm/issues/267,ethereum/py-evm,"['syssetrecursionlimit', 'hard', 'coded', 'use', 'constantsstack_depth_limit']","['sy', 'setrecursionlimit', 'hard', 'code', 'use', 'constant', 'stack_depth_limit']"
Tasks with Vyper,266,closed,https://github.com/ethereum/py-evm/issues/266,ethereum/py-evm,"['tasks', 'vyper']","['task', 'vyper']"
Add `fetch_candidate_head`,265,closed,https://github.com/ethereum/py-evm/issues/265,ethereum/py-evm,"['add', 'fetch_candidate_head']","['add', 'fetch_candidate_head']"
Implement gas estimation,264,closed,https://github.com/ethereum/py-evm/issues/264,ethereum/py-evm,"['implement', 'gas', 'estimation']","['implement', 'ga', 'estim']"
Access restrictions are not honored when executing sharding transactions,263,closed,https://github.com/ethereum/py-evm/issues/263,ethereum/py-evm,"['access', 'restriction', 'honored', 'executing', 'sharding', 'transaction']","['access', 'restrict', 'honor', 'execut', 'shard', 'transact']"
Deduplication of `Message.gas_price` and `Message.origin`,262,closed,https://github.com/ethereum/py-evm/issues/262,ethereum/py-evm,"['deduplication', 'messagegas_price', 'messageorigin']","['dedupl', 'messag', 'gas_pric', 'messag', 'origin']"
STUB: Backport decomission method from sharding branch for state database,261,open,https://github.com/ethereum/py-evm/issues/261,ethereum/py-evm,"['stub', 'backport', 'decomission', 'method', 'sharding', 'branch', 'state', 'database']","['stub', 'backport', 'decomiss', 'method', 'shard', 'branch', 'state', 'databas']"
Look up transaction by hash,260,closed,https://github.com/ethereum/py-evm/issues/260,ethereum/py-evm,"['look', 'transaction', 'hash']","['look', 'transact', 'hash']"
SIGHASH opcode,259,closed,https://github.com/ethereum/py-evm/issues/259,ethereum/py-evm,"['sighash', 'opcode']","['sighash', 'opcod']"
Interaction between shard chain client and main chain node,258,closed,https://github.com/ethereum/py-evm/issues/258,ethereum/py-evm,"['interaction', 'shard', 'chain', 'client', 'main', 'chain', 'node']","['interact', 'shard', 'chain', 'client', 'main', 'chain', 'node']"
Implement `Collation` class,257,closed,https://github.com/ethereum/py-evm/issues/257,ethereum/py-evm,"['implement', 'collation', 'class']","['implement', 'collat', 'class']"
`Shard` class and `ShardVM` class,256,closed,https://github.com/ethereum/py-evm/issues/256,ethereum/py-evm,"['shard', 'class', 'shardvm', 'class']","['shard', 'class', 'shardvm', 'class']"
"git clone outputs an authenticity warning, then fails when entering yes",255,closed,https://github.com/ethereum/py-evm/issues/255,ethereum/py-evm,"['git', 'clone', 'output', 'authenticity', 'warning', 'fails', 'entering', 'yes']","['git', 'clone', 'output', 'authent', 'warn', 'fail', 'enter', 'ye']"
bump cytoolz version,254,closed,https://github.com/ethereum/py-evm/issues/254,ethereum/py-evm,"['bump', 'cytoolz', 'version']","['bump', 'cytoolz', 'version']"
cytoolz import error,253,closed,https://github.com/ethereum/py-evm/issues/253,ethereum/py-evm,"['cytoolz', 'import', 'error']","['cytoolz', 'import', 'error']"
Add sharding transaction test,252,closed,https://github.com/ethereum/py-evm/issues/252,ethereum/py-evm,"['add', 'sharding', 'transaction', 'test']","['add', 'shard', 'transact', 'test']"
Minor naming and import fix,251,closed,https://github.com/ethereum/py-evm/issues/251,ethereum/py-evm,"['minor', 'naming', 'import', 'fix']","['minor', 'name', 'import', 'fix']"
Check to see sharding branch is working.,250,closed,https://github.com/ethereum/py-evm/issues/250,ethereum/py-evm,"['check', 'see', 'sharding', 'branch', 'working']","['check', 'see', 'shard', 'branch', 'work']"
upstream changes to py-trie,249,closed,https://github.com/ethereum/py-evm/issues/249,ethereum/py-evm,"['upstream', 'change', 'pytrie']","['upstream', 'chang', 'py', 'trie']"
Add config.py for sharding,248,closed,https://github.com/ethereum/py-evm/issues/248,ethereum/py-evm,"['add', 'configpy', 'sharding']","['add', 'config', 'py', 'shard']"
"Refactored VM, VMState, and Block + new apply_transaction",247,closed,https://github.com/ethereum/py-evm/issues/247,ethereum/py-evm,"['refactored', 'vm', 'vmstate', 'block', 'new', 'apply_transaction']","['refactor', 'vm', 'vmstate', 'block', 'new', 'apply_transact']"
Set sharding protocol constants and configuration,246,closed,https://github.com/ethereum/py-evm/issues/246,ethereum/py-evm,"['set', 'sharding', 'protocol', 'constant', 'configuration']","['set', 'shard', 'protocol', 'constant', 'configur']"
Add a new `Configurable` base class,245,closed,https://github.com/ethereum/py-evm/issues/245,ethereum/py-evm,"['add', 'new', 'configurable', 'base', 'class']","['add', 'new', 'configur', 'base', 'class']"
Implementing `VMState` and Refactoring `Computation`,244,closed,https://github.com/ethereum/py-evm/issues/244,ethereum/py-evm,"['implementing', 'vmstate', 'refactoring', 'computation']","['implement', 'vmstate', 'refactor', 'comput']"
error on installation in python 2.x and 3.x,243,closed,https://github.com/ethereum/py-evm/issues/243,ethereum/py-evm,"['error', 'installation', 'python', '2x', '3x']","['error', 'instal', 'python', '2', 'x', '3', 'x']"
Add `get_next_log` and `fetch_candidate_head`,242,closed,https://github.com/ethereum/py-evm/issues/242,ethereum/py-evm,"['add', 'get_next_log', 'fetch_candidate_head']","['add', 'get_next_log', 'fetch_candidate_head']"
Rename EIP150 to Tangerine Whistle.  Fixes #221,241,closed,https://github.com/ethereum/py-evm/issues/241,ethereum/py-evm,"['rename', 'eip150', 'tangerine', 'whistle', 'fixes', '221']","['renam', 'eip150', 'tangerin', 'whistl', 'fix', '221']"
State Object,240,closed,https://github.com/ethereum/py-evm/issues/240,ethereum/py-evm,"['state', 'object']","['state', 'object']"
